frame_num,obj_id,camera,x1,y1,x2,y2
78,4_4_1,14,1607,153,1632,241
79,4_4_1,14,1606,161,1629,242
80,4_4_1,14,1606,163,1628,243
81,4_4_1,14,1605,163,1628,243
82,4_4_1,14,1604,161,1627,244
83,4_4_1,14,1603,160,1627,244
84,4_4_1,14,1602,162,1626,245
85,4_4_1,14,1602,163,1626,245
86,4_4_1,14,1600,164,1624,248
87,4_4_1,14,1599,167,1623,249
88,4_4_1,14,1598,167,1622,249
89,4_4_1,14,1596,165,1621,249
90,4_4_1,14,1595,166,1619,250
91,4_4_1,14,1595,166,1619,250
92,4_4_1,14,1594,166,1618,252
93,4_4_1,14,1591,165,1617,256
94,4_4_1,14,1589,164,1616,257
95,4_4_1,14,1588,160,1615,258
96,4_4_1,14,1587,162,1615,261
97,4_4_1,14,1587,163,1615,262
98,4_4_1,14,1588,165,1615,262
99,4_4_1,14,1589,166,1616,263
100,4_4_1,14,1590,167,1617,265
101,4_4_1,14,1590,166,1619,268
102,4_4_1,14,1590,169,1619,270
103,4_4_1,14,1591,168,1620,270
104,4_4_1,14,1591,169,1621,271
105,4_4_1,14,1591,169,1621,274
106,4_4_1,14,1591,170,1621,275
107,4_4_1,14,1590,169,1621,275
108,4_4_1,14,1589,169,1620,276
109,4_4_1,14,1590,169,1621,278
110,4_4_1,14,1589,168,1621,279
111,4_4_1,14,1589,171,1619,279
112,4_4_1,14,1588,172,1619,282
113,4_4_1,14,1587,172,1619,282
114,4_4_1,14,1586,173,1618,283
115,4_4_1,14,1586,174,1618,285
116,4_4_1,14,1586,175,1618,286
117,4_4_1,14,1586,173,1619,288
118,4_4_1,14,1586,173,1620,293
119,4_4_1,14,1586,173,1620,293
120,4_4_1,14,1586,174,1620,294
121,4_4_1,14,1587,174,1622,296
122,4_4_1,14,1589,174,1624,298
123,4_4_1,14,1590,176,1624,300
124,4_4_1,14,1590,177,1625,305
125,4_4_1,14,1590,177,1626,308
126,4_4_1,14,1591,176,1626,308
127,4_4_1,14,1591,177,1627,310
128,4_4_1,14,1590,180,1626,313
129,4_4_1,14,1589,179,1625,314
130,4_4_1,14,1590,180,1626,315
131,4_4_1,14,1589,183,1625,316
132,4_4_1,14,1588,182,1624,318
133,4_4_1,14,1586,182,1624,321
134,4_4_1,14,1586,185,1623,324
135,4_4_1,14,1585,182,1624,325
136,4_4_1,14,1583,185,1623,328
137,4_4_1,14,1581,188,1621,333
138,4_4_1,14,1575,185,1617,334
139,4_4_1,14,1572,186,1614,334
140,4_4_1,14,1569,189,1612,339
141,4_4_1,14,1567,190,1611,339
142,4_4_1,14,1566,193,1610,342
143,4_4_1,14,1562,196,1608,348
144,4_4_1,14,1558,194,1605,350
145,4_4_1,14,1556,192,1603,352
146,4_4_1,14,1553,191,1601,357
147,4_4_1,14,1552,192,1602,360
148,4_4_1,14,1553,192,1604,363
149,4_4_1,14,1553,196,1605,370
150,4_4_1,14,1553,196,1604,368
151,4_4_1,14,1552,199,1605,376
152,4_4_1,14,1554,201,1607,379
153,4_4_1,14,1555,200,1609,383
154,4_4_1,14,1557,201,1612,388
155,4_4_1,14,1556,206,1611,396
156,4_4_1,14,1556,206,1612,399
157,4_4_1,14,1555,207,1613,402
158,4_4_1,14,1554,208,1615,413
159,4_4_1,14,1555,208,1617,419
160,4_4_1,14,1555,207,1619,421
161,4_4_1,14,1553,210,1618,427
162,4_4_1,14,1550,211,1616,432
163,4_4_1,14,1548,212,1615,435
164,4_4_1,14,1546,218,1614,444
165,4_4_1,14,1546,222,1615,453
166,4_4_1,14,1543,222,1615,456
167,4_4_1,14,1538,225,1612,465
168,4_4_1,14,1533,225,1609,470
169,4_4_1,14,1528,222,1607,476
170,4_4_1,14,1524,226,1605,485
171,4_4_1,14,1522,230,1604,492
172,4_4_1,14,1518,231,1603,502
173,4_4_1,14,1513,233,1599,509
174,4_4_1,14,1505,237,1596,526
175,4_4_1,14,1500,239,1593,532
176,4_4_1,14,1497,244,1592,544
177,4_4_1,14,1496,247,1593,552
178,4_4_1,14,1494,248,1595,569
179,4_4_1,14,1489,254,1593,584
180,4_4_1,14,1482,258,1591,603
181,4_4_1,14,1476,260,1589,618
182,4_4_1,14,1473,269,1590,643
183,4_4_1,14,1470,274,1590,658
184,4_4_1,14,1465,278,1587,667
185,4_4_1,14,1458,290,1580,680
186,4_4_1,14,1444,291,1574,704
187,4_4_1,14,1433,295,1568,724
188,4_4_1,14,1425,309,1565,751
189,4_4_1,14,1416,314,1562,774
190,4_4_1,14,1408,322,1556,788
191,4_4_1,14,1400,338,1551,808
192,4_4_1,14,1389,345,1550,844
193,4_4_1,14,1384,353,1552,871
194,4_4_1,14,1383,368,1560,912
195,4_4_1,14,1396,377,1579,935
196,4_4_1,14,1404,389,1595,963
197,4_4_1,14,1409,407,1616,1028
198,4_4_1,14,1423,418,1634,1050
199,4_4_1,14,1438,437,1650,1065
200,4_4_1,14,1454,458,1672,1078
201,4_4_1,14,1521,476,1739,1071
202,4_4_1,14,1597,489,1819,1078
203,4_4_1,14,1646,520,1866,1082
204,4_4_1,14,1665,533,1887,1099
213,4_4_1,13,630,403,854,1014
214,4_4_1,13,614,389,838,1001
215,4_4_1,13,588,379,810,989
216,4_4_1,13,568,352,785,950
217,4_4_1,13,559,335,763,898
218,4_4_1,13,548,327,748,879
219,4_4_1,13,537,315,728,841
220,4_4_1,13,528,302,706,800
221,4_4_1,13,520,296,698,795
222,4_4_1,13,513,296,689,794
223,4_4_1,13,493,298,668,788
224,4_4_1,13,458,300,642,797
225,4_4_1,13,411,304,603,802
226,4_4_1,13,369,302,570,802
227,4_4_1,13,333,300,541,803
228,4_4_1,13,319,300,533,804
229,4_4_1,13,327,294,542,806
230,4_4_1,13,358,296,564,803
231,4_4_1,13,376,287,573,792
232,4_4_1,13,382,283,569,780
233,4_4_1,13,386,281,566,771
234,4_4_1,13,389,279,563,768
235,4_4_1,13,392,280,560,767
236,4_4_1,13,388,281,557,786
237,4_4_1,13,371,277,540,788
238,4_4_1,13,357,286,522,780
239,4_4_1,13,327,289,481,745
240,4_4_1,13,283,288,431,740
241,4_4_1,13,269,287,415,733
998,4_4_2,7,3,309,48,600
999,4_4_2,7,10,340,54,619
1000,4_4_2,7,18,361,60,624
1001,4_4_2,7,14,338,66,657
1002,4_4_2,7,13,327,70,668
