frame_num,obj_id,camera,x1,y1,x2,y2
296,1_4_1,4,1583,137,1615,240
297,1_4_1,4,1579,141,1611,241
298,1_4_1,4,1577,136,1610,242
299,1_4_1,4,1576,138,1608,240
300,1_4_1,4,1575,138,1607,241
301,1_4_1,4,1574,138,1606,241
302,1_4_1,4,1569,138,1603,248
303,1_4_1,4,1567,138,1602,250
304,1_4_1,4,1564,140,1599,248
305,1_4_1,4,1562,140,1597,249
307,1_4_1,4,1562,144,1599,257
308,1_4_1,4,1561,147,1598,260
309,1_4_1,4,1559,147,1597,262
310,1_4_1,4,1557,146,1596,262
311,1_4_1,4,1557,143,1598,264
312,1_4_1,4,1557,146,1597,263
313,1_4_1,4,1556,143,1599,268
314,1_4_1,4,1554,146,1597,271
315,1_4_1,4,1552,143,1597,273
316,1_4_1,4,1550,142,1597,278
317,1_4_1,4,1551,146,1596,279
318,1_4_1,4,1549,146,1595,283
319,1_4_1,4,1550,144,1598,285
320,1_4_1,4,1545,143,1594,288
321,1_4_1,4,1542,145,1592,290
322,1_4_1,4,1541,148,1591,293
323,1_4_1,4,1539,151,1588,294
324,1_4_1,4,1539,150,1588,295
325,1_4_1,4,1537,155,1586,301
326,1_4_1,4,1535,157,1584,301
327,1_4_1,4,1533,156,1584,303
328,1_4_1,4,1534,160,1584,307
329,1_4_1,4,1536,153,1590,308
330,1_4_1,4,1535,155,1590,314
331,1_4_1,4,1535,162,1589,319
332,1_4_1,4,1536,159,1591,321
333,1_4_1,4,1538,165,1592,325
334,1_4_1,4,1542,170,1596,329
335,1_4_1,4,1545,167,1601,332
336,1_4_1,4,1548,163,1606,338
337,1_4_1,4,1551,172,1607,340
338,1_4_1,4,1552,174,1609,347
339,1_4_1,4,1555,180,1611,352
340,1_4_1,4,1557,178,1615,355
341,1_4_1,4,1557,174,1619,364
342,1_4_1,4,1556,168,1621,368
343,1_4_1,4,1557,174,1621,372
344,1_4_1,4,1559,177,1624,379
345,1_4_1,4,1561,178,1628,387
346,1_4_1,4,1564,182,1631,389
347,1_4_1,4,1567,187,1635,397
348,1_4_1,4,1567,192,1635,404
349,1_4_1,4,1567,191,1637,411
350,1_4_1,4,1567,193,1639,418
351,1_4_1,4,1568,197,1641,427
352,1_4_1,4,1566,196,1642,434
353,1_4_1,4,1565,199,1643,446
354,1_4_1,4,1562,198,1642,452
355,1_4_1,4,1561,200,1644,460
356,1_4_1,4,1562,208,1648,474
357,1_4_1,4,1560,208,1648,480
358,1_4_1,4,1559,211,1652,500
359,1_4_1,4,1555,215,1650,510
