frame_num,obj_id,camera,x1,y1,x2,y2
262,13_1_1,10,129,170,148,237
263,13_1_1,10,128,170,148,238
264,13_1_1,10,129,170,148,238
265,13_1_1,10,129,172,148,237
266,13_1_1,10,130,174,149,239
267,13_1_1,10,132,176,150,239
268,13_1_1,10,133,180,152,243
269,13_1_1,10,135,181,155,246
270,13_1_1,10,137,181,156,245
271,13_1_1,10,138,182,157,244
272,13_1_1,10,139,181,159,245
273,13_1_1,10,141,184,161,246
274,13_1_1,10,143,186,164,251
275,13_1_1,10,144,187,166,254
276,13_1_1,10,144,188,166,256
277,13_1_1,10,144,188,168,259
278,13_1_1,10,145,191,170,262
279,13_1_1,10,147,192,172,264
280,13_1_1,10,148,192,174,267
281,13_1_1,10,149,193,175,267
282,13_1_1,10,150,193,177,271
283,13_1_1,10,151,195,178,273
284,13_1_1,10,152,194,180,274
285,13_1_1,10,153,196,182,275
286,13_1_1,10,154,197,182,275
287,13_1_1,10,154,197,183,276
288,13_1_1,10,154,200,183,278
289,13_1_1,10,155,199,184,279
290,13_1_1,10,155,201,184,280
291,13_1_1,10,155,202,184,282
292,13_1_1,10,156,202,187,285
293,13_1_1,10,157,203,189,287
294,13_1_1,10,159,203,192,289
295,13_1_1,10,161,204,194,292
296,13_1_1,10,163,205,196,295
297,13_1_1,10,165,206,199,298
298,13_1_1,10,167,209,201,300
299,13_1_1,10,170,208,205,302
300,13_1_1,10,172,210,208,307
301,13_1_1,10,174,211,211,309
302,13_1_1,10,176,213,212,312
303,13_1_1,10,178,215,214,312
304,13_1_1,10,180,213,216,313
305,13_1_1,10,181,215,218,316
306,13_1_1,10,183,216,220,317
307,13_1_1,10,184,217,222,321
308,13_1_1,10,186,220,224,322
309,13_1_1,10,188,221,226,323
310,13_1_1,10,189,223,229,328
311,13_1_1,10,189,223,229,329
312,13_1_1,10,188,227,228,333
313,13_1_1,10,188,229,229,337
314,13_1_1,10,188,227,230,339
315,13_1_1,10,186,233,229,344
316,13_1_1,10,184,235,226,347
317,13_1_1,10,181,236,226,355
318,13_1_1,10,180,235,225,356
319,13_1_1,10,178,235,224,359
320,13_1_1,10,174,235,220,361
321,13_1_1,10,170,238,216,366
322,13_1_1,10,166,236,215,373
323,13_1_1,10,165,239,214,376
324,13_1_1,10,165,241,214,379
325,13_1_1,10,163,242,215,389
326,13_1_1,10,162,240,216,396
327,13_1_1,10,163,241,217,401
328,13_1_1,10,165,242,220,406
329,13_1_1,10,168,242,224,410
330,13_1_1,10,170,251,225,414
331,13_1_1,10,172,251,228,419
332,13_1_1,10,173,252,233,434
333,13_1_1,10,176,257,236,438
334,13_1_1,10,180,256,240,439
335,13_1_1,10,184,263,244,445
336,13_1_1,10,187,264,250,454
337,13_1_1,10,191,266,257,467
338,13_1_1,10,196,266,264,476
339,13_1_1,10,204,264,274,482
340,13_1_1,10,212,273,281,488
341,13_1_1,10,217,274,288,497
342,13_1_1,10,223,279,295,503
343,13_1_1,10,230,283,305,517
344,13_1_1,10,238,281,314,522
345,13_1_1,10,241,286,320,538
346,13_1_1,10,245,292,327,553
347,13_1_1,10,249,296,334,564
348,13_1_1,10,254,308,341,586
349,13_1_1,10,263,308,352,596
350,13_1_1,10,271,316,367,620
351,13_1_1,10,271,324,373,646
352,13_1_1,10,274,328,378,657
353,13_1_1,10,276,342,385,685
354,13_1_1,10,280,349,394,708
355,13_1_1,10,288,360,408,735
356,13_1_2,3,741,824,1039,1075
356,13_1_1,10,292,371,420,767
357,13_1_2,3,691,773,1042,1068
357,13_1_1,10,297,373,430,785
358,13_1_2,3,635,714,1057,1072
358,13_1_1,10,302,394,442,827
359,13_1_2,3,593,661,1068,1069
359,13_1_1,10,315,406,461,856
360,13_1_2,3,566,611,1088,1069
360,13_1_1,10,333,426,490,903
361,13_1_2,3,547,569,1102,1069
361,13_1_1,10,354,455,524,960
362,13_1_2,3,529,536,1105,1072
362,13_1_1,10,379,467,553,981
363,13_1_2,3,513,501,1106,1073
363,13_1_1,10,431,497,621,1048
364,13_1_2,3,514,481,1102,1074
364,13_1_1,10,474,517,667,1074
365,13_1_2,3,530,461,1094,1055
365,13_1_1,10,543,536,739,1085
366,13_1_2,3,548,440,1073,1019
366,13_1_1,10,616,584,811,1086
367,13_1_2,3,555,426,1047,996
367,13_1_1,10,697,616,885,1085
368,13_1_2,3,574,401,1018,938
368,13_1_1,10,728,634,916,1106
369,13_1_2,3,589,387,1001,911
370,13_1_2,3,611,379,984,876
371,13_1_2,3,628,365,966,837
372,13_1_2,3,631,359,945,817
372,13_1_1,9,4,564,221,1074
373,13_1_2,3,638,340,924,775
373,13_1_1,9,115,543,335,1055
374,13_1_2,3,642,334,907,755
374,13_1_1,9,191,503,432,1062
375,13_1_2,3,645,324,890,731
375,13_1_1,9,274,462,537,1070
376,13_1_2,3,647,314,876,710
376,13_1_1,9,359,438,628,1061
377,13_1_2,3,646,305,862,692
377,13_1_1,9,428,404,681,993
378,13_1_2,3,651,297,847,663
378,13_1_1,9,482,385,730,961
379,13_1_2,3,654,294,840,651
379,13_1_1,9,522,362,748,887
380,13_1_2,3,665,287,836,628
380,13_1_1,9,544,325,761,837
381,13_1_2,3,672,283,835,617
381,13_1_1,9,563,319,769,814
382,13_1_2,3,677,274,833,602
382,13_1_1,9,587,302,769,746
383,13_1_2,3,687,267,831,582
383,13_1_1,9,588,291,762,719
384,13_1_2,3,697,266,835,574
384,13_1_1,9,588,280,750,684
385,13_1_2,3,713,262,843,561
385,13_1_1,9,577,258,732,648
386,13_1_2,3,728,261,853,555
386,13_1_1,9,570,252,717,626
387,13_1_2,3,741,260,859,541
387,13_1_1,9,562,233,702,596
388,13_1_2,3,758,258,870,528
388,13_1_1,9,557,225,686,561
389,13_1_2,3,770,257,878,524
389,13_1_1,9,548,224,667,539
390,13_1_2,3,788,262,884,513
390,13_1_1,9,533,208,648,518
391,13_1_2,3,803,277,884,498
391,13_1_1,9,523,202,634,505
392,13_1_2,3,812,276,889,484
392,13_1_1,9,519,200,624,487
393,13_1_1,9,511,192,613,470
394,13_1_1,9,504,190,603,463
395,13_1_1,9,499,187,591,444
396,13_1_1,9,494,181,580,423
397,13_1_1,9,489,178,571,409
398,13_1_1,9,487,169,571,403
399,13_1_1,9,489,169,570,395
400,13_1_1,9,488,169,566,386
401,13_1_1,9,489,165,562,371
402,13_1_1,9,489,164,561,365
403,13_1_1,9,491,161,560,357
404,13_1_1,9,492,159,559,347
405,13_1_1,9,490,154,556,339
406,13_1_1,9,489,149,555,334
407,13_1_1,9,489,149,554,329
408,13_1_1,9,492,147,554,321
409,13_1_1,9,493,145,553,316
410,13_1_1,9,494,146,551,308
411,13_1_1,9,495,144,550,302
412,13_1_1,9,495,143,547,294
413,13_1_1,9,494,142,545,290
414,13_1_1,9,496,146,544,285
415,13_1_1,9,496,146,543,280
416,13_1_1,9,491,136,540,277
416,13_1_2,14,0,461,59,712
417,13_1_1,9,490,133,537,268
417,13_1_2,14,10,465,69,713
418,13_1_1,9,488,127,535,264
418,13_1_2,14,15,440,85,732
419,13_1_1,9,486,120,534,262
419,13_1_2,14,16,434,90,738
420,13_1_1,9,485,124,532,262
420,13_1_2,14,16,439,97,768
421,13_1_1,9,479,110,530,260
421,13_1_2,14,18,439,105,787
422,13_1_1,9,477,114,522,247
422,13_1_2,14,36,446,128,796
423,13_1_1,9,473,107,521,250
423,13_1_2,14,47,455,146,810
424,13_1_1,9,473,104,520,246
424,13_1_2,14,51,452,162,832
425,13_1_1,9,474,112,516,241
425,13_1_2,14,67,459,189,860
426,13_1_1,9,470,107,514,241
426,13_1_2,14,80,464,209,878
427,13_1_1,9,468,103,512,239
427,13_1_2,14,102,460,245,897
428,13_1_1,9,468,100,511,235
428,13_1_2,14,128,468,279,915
429,13_1_1,9,467,100,509,229
429,13_1_2,14,148,471,316,950
430,13_1_1,9,467,99,509,228
430,13_1_2,14,183,477,369,987
431,13_1_1,9,466,100,506,228
431,13_1_2,14,208,484,399,1002
432,13_1_1,9,467,100,506,223
432,13_1_2,14,278,494,484,1022
433,13_1_1,9,468,102,504,220
433,13_1_2,14,335,493,554,1039
434,13_1_1,9,467,103,502,216
434,13_1_2,14,393,488,630,1065
435,13_1_1,9,467,106,501,216
435,13_1_2,14,481,490,729,1072
436,13_1_1,9,465,108,499,217
436,13_1_2,14,545,493,795,1080
437,13_1_1,9,465,110,496,210
437,13_1_2,14,657,507,911,1085
438,13_1_1,9,466,116,494,207
438,13_1_2,14,753,509,1003,1086
439,13_1_1,9,466,111,495,204
439,13_1_2,14,875,517,1128,1085
440,13_1_1,9,467,117,495,205
440,13_1_2,14,1024,551,1275,1079
441,13_1_1,9,468,121,495,205
441,13_1_2,14,1128,568,1374,1076
442,13_1_1,9,469,123,495,204
442,13_1_2,14,1255,590,1500,1071
443,13_1_1,9,471,127,494,201
443,13_1_2,14,1402,601,1652,1076
444,13_1_1,9,471,129,493,199
444,13_1_2,14,1555,617,1800,1072
445,13_1_1,9,471,126,494,196
445,13_1_2,14,1692,655,1916,1075
446,13_1_1,9,470,123,494,195
446,13_1_2,14,1793,669,2013,1081
447,13_1_1,9,471,115,494,187
448,13_1_1,9,470,112,494,187
449,13_1_1,9,470,111,494,184
453,13_1_1,9,463,103,487,176
454,13_1_1,9,463,101,487,174
455,13_1_1,9,464,104,487,172
456,13_1_1,9,460,97,485,170
457,13_1_1,9,459,95,484,168
459,13_1_1,9,455,88,482,165
460,13_1_1,9,456,91,482,163
461,13_1_1,9,452,88,480,164
462,13_1_1,9,451,88,478,164
463,13_1_1,9,450,87,479,164
464,13_1_1,9,445,82,476,165
465,13_1_1,9,443,80,475,163
467,13_1_1,9,451,88,480,163
468,13_1_1,9,451,87,480,163
469,13_1_1,9,451,86,480,162
470,13_1_1,9,452,90,479,161
471,13_1_1,9,452,90,479,161
472,13_1_1,9,453,91,479,160
473,13_1_1,9,453,91,479,160
1234,13_1_3,14,0,424,68,711
1235,13_1_3,14,4,430,75,729
1236,13_1_3,14,18,417,97,742
1237,13_1_3,14,30,418,116,763
1238,13_1_3,14,33,418,124,777
1239,13_1_3,3,356,144,389,233
1239,13_1_3,14,40,425,139,806
1240,13_1_3,3,357,152,387,232
1240,13_1_3,14,51,432,157,826
1241,13_1_3,3,355,149,387,236
1241,13_1_3,14,74,432,191,844
1242,13_1_3,3,352,143,387,237
1242,13_1_3,14,96,437,224,864
1243,13_1_3,3,351,140,388,240
1243,13_1_3,14,112,438,250,882
1244,13_1_3,3,350,138,388,242
1244,13_1_3,14,131,444,283,917
1245,13_1_3,3,349,138,389,246
1245,13_1_3,14,155,449,320,949
1246,13_1_3,3,349,136,390,248
1246,13_1_3,14,192,449,372,967
1247,13_1_3,3,349,136,391,248
1247,13_1_3,14,247,463,442,994
1248,13_1_3,3,351,136,393,252
1248,13_1_3,14,289,466,492,1010
1249,13_1_3,3,354,138,396,254
1249,13_1_3,14,344,478,556,1031
1250,13_1_3,3,355,140,397,260
1250,13_1_3,14,396,489,617,1052
1251,13_1_3,3,357,141,398,260
1251,13_1_3,14,455,491,688,1076
1252,13_1_3,3,358,143,399,262
1252,13_1_3,14,555,507,793,1082
1253,13_1_3,3,360,144,402,265
1253,13_1_3,14,633,500,873,1082
1254,13_1_3,3,362,143,405,267
1254,13_1_3,14,759,507,1005,1076
1255,13_1_3,3,364,145,407,272
1255,13_1_3,14,895,534,1139,1069
1256,13_1_3,3,363,145,406,273
1256,13_1_3,14,1012,543,1257,1070
1257,13_1_3,3,363,145,406,275
1257,13_1_3,14,1153,558,1387,1054
1258,13_1_3,3,365,145,409,279
1258,13_1_3,14,1228,566,1462,1063
1259,13_1_3,3,365,145,410,283
1260,13_1_3,3,363,147,411,290
1261,13_1_3,3,362,149,410,290
1262,13_1_3,3,363,148,412,293
1263,13_1_3,3,366,148,416,300
1264,13_1_3,3,369,147,421,302
1265,13_1_3,3,373,149,426,308
1266,13_1_3,3,376,150,431,313
1267,13_1_3,3,384,151,440,313
1268,13_1_3,3,392,152,450,318
1269,13_1_3,3,404,153,464,322
1270,13_1_3,3,419,153,480,325
1271,13_1_3,3,430,156,493,328
1272,13_1_3,3,444,157,507,325
1273,13_1_3,3,453,155,522,332
1274,13_1_3,3,462,157,534,337
1275,13_1_3,3,473,158,548,339
1276,13_1_3,3,479,161,556,339
1277,13_1_3,3,481,159,560,340
1278,13_1_3,3,474,158,553,342
1279,13_1_3,3,466,159,542,342
1280,13_1_3,3,468,161,530,313
1281,13_1_3,3,472,162,533,312
1285,13_1_3,3,466,161,528,323
1286,13_1_3,3,464,163,527,337
1287,13_1_3,3,462,161,526,344
1288,13_1_3,3,463,161,524,342
1289,13_1_3,3,464,160,523,341
1290,13_1_3,3,464,160,521,341
1291,13_1_3,3,464,160,520,340
1292,13_1_3,3,465,162,519,340
1293,13_1_3,3,466,162,519,339
1294,13_1_3,3,466,162,518,338
1295,13_1_3,3,467,161,518,338
1296,13_1_3,3,467,162,518,339
1297,13_1_3,3,468,162,518,339
1298,13_1_3,3,468,161,517,339
1299,13_1_3,3,468,161,517,339
