frame_num,obj_id,camera,x1,y1,x2,y2
190,19_2_1,4,1587,166,1615,271
191,19_2_1,4,1584,164,1613,271
192,19_2_1,4,1581,153,1613,273
193,19_2_1,4,1579,156,1610,274
194,19_2_1,4,1576,156,1608,276
195,19_2_1,4,1571,154,1604,279
196,19_2_1,4,1567,159,1600,280
197,19_2_1,4,1565,163,1598,283
198,19_2_1,4,1563,168,1595,283
199,19_2_1,4,1562,171,1594,286
200,19_2_1,4,1557,169,1591,289
201,19_2_1,4,1554,172,1588,292
202,19_2_1,4,1552,174,1587,294
203,19_2_1,4,1554,174,1590,296
204,19_2_1,4,1555,175,1592,300
205,19_2_1,4,1555,177,1591,300
206,19_2_1,4,1556,179,1592,302
207,19_2_1,4,1557,180,1595,306
208,19_2_1,4,1560,180,1598,307
209,19_2_1,4,1564,179,1604,311
210,19_2_1,4,1567,177,1609,316
211,19_2_1,4,1570,178,1612,318
212,19_2_1,4,1574,182,1617,321
213,19_2_1,4,1581,183,1624,324
214,19_2_1,4,1589,184,1634,329
215,19_2_1,4,1594,185,1641,335
216,19_2_1,4,1599,185,1645,336
217,19_2_1,4,1602,186,1649,340
218,19_2_1,4,1606,187,1655,346
219,19_2_1,4,1610,188,1661,349
220,19_2_1,4,1615,191,1666,355
221,19_2_1,4,1618,196,1668,357
222,19_2_1,4,1620,199,1670,362
223,19_2_1,4,1621,202,1671,366
224,19_2_1,4,1622,204,1673,369
225,19_2_1,4,1624,210,1674,375
226,19_2_1,4,1625,214,1675,379
227,19_2_1,4,1624,215,1675,383
228,19_2_1,4,1623,219,1674,385
229,19_2_1,4,1623,219,1676,391
230,19_2_1,4,1625,222,1679,395
231,19_2_1,4,1623,223,1678,401
232,19_2_1,4,1617,225,1674,406
233,19_2_1,4,1613,226,1672,416
234,19_2_1,4,1608,228,1669,422
235,19_2_1,4,1605,228,1667,425
236,19_2_1,4,1601,228,1665,430
237,19_2_1,4,1596,229,1660,434
238,19_2_1,4,1589,231,1657,445
239,19_2_1,4,1587,233,1657,456
240,19_2_1,4,1587,235,1657,458
241,19_2_1,4,1587,239,1659,467
242,19_2_1,4,1584,242,1657,475
243,19_2_1,4,1580,244,1655,484
244,19_2_1,4,1578,252,1655,498
245,19_2_1,4,1576,255,1654,500
246,19_2_1,4,1571,257,1651,510
247,19_2_1,4,1564,261,1645,519
248,19_2_1,4,1557,260,1641,527
249,19_2_1,4,1551,266,1638,545
