frame_num,obj_id,camera,x1,y1,x2,y2
57,20_1_1,6,267,139,315,335
58,20_1_1,6,280,138,331,348
59,20_1_1,6,291,140,343,348
60,20_1_1,6,307,139,359,344
61,20_1_1,6,322,145,374,345
62,20_1_1,6,335,149,389,345
63,20_1_1,6,343,149,401,355
64,20_1_1,6,353,153,414,363
65,20_1_1,6,361,155,428,376
66,20_1_1,6,374,157,445,381
67,20_1_1,6,385,161,458,385
68,20_1_1,6,393,161,472,395
69,20_1_1,6,404,164,488,408
70,20_1_1,6,412,170,502,425
71,20_1_1,6,425,170,517,425
72,20_1_1,6,438,176,535,438
73,20_1_1,6,448,177,550,449
74,20_1_1,6,458,183,569,472
75,20_1_1,6,465,186,586,497
76,20_1_1,6,476,188,598,500
77,20_1_1,6,488,196,613,517
78,20_1_1,6,500,201,624,518
79,20_1_1,6,505,209,634,538
80,20_1_1,6,505,220,644,573
81,20_1_1,6,513,223,654,582
82,20_1_1,6,522,236,667,605
83,20_1_1,6,533,247,682,625
84,20_1_1,6,540,253,696,646
85,20_1_1,6,547,272,713,691
86,20_1_1,6,557,282,728,708
87,20_1_1,6,566,294,750,752
88,20_1_1,6,581,313,775,792
89,20_1_1,6,596,328,796,816
90,20_1_1,6,631,363,847,893
91,20_1_1,6,652,387,875,929
92,20_1_1,6,664,406,905,989
93,20_1_1,6,695,442,949,1052
94,20_1_1,6,726,477,985,1076
95,20_1_1,6,761,532,1013,1084
96,20_1_1,6,820,590,1068,1086
97,20_1_1,6,897,651,1133,1087
98,20_1_1,6,1016,746,1219,1084
99,20_1_1,6,1060,783,1253,1104
101,20_1_1,5,11,686,343,1069
102,20_1_1,5,90,640,463,1071
103,20_1_1,5,198,610,593,1071
104,20_1_1,5,320,552,752,1065
105,20_1_1,5,450,528,901,1070
106,20_1_1,5,639,515,1090,1066
107,20_1_1,5,783,494,1241,1066
108,20_1_1,5,904,475,1369,1063
109,20_1_1,5,997,455,1467,1067
110,20_1_1,5,1056,441,1530,1061
111,20_1_1,5,1158,440,1598,1017
112,20_1_1,5,1266,433,1682,984
113,20_1_1,5,1330,427,1733,965
114,20_1_1,5,1421,414,1787,913
115,20_1_1,5,1465,400,1815,880
116,20_1_1,5,1509,400,1841,856
117,20_1_1,5,1575,381,1896,829
118,20_1_1,5,1611,370,1924,811
119,20_1_1,5,1668,368,1952,778
120,20_1_1,5,1694,360,1960,752
121,20_1_1,5,1716,364,1963,734
122,20_1_1,5,1746,366,1978,728
123,20_1_1,5,1771,369,1984,717
124,20_1_1,5,1819,363,2025,699
275,20_1_2,11,1448,0,1544,212
276,20_1_2,11,1434,0,1534,219
277,20_1_2,11,1423,1,1525,224
278,20_1_2,11,1414,2,1522,239
279,20_1_2,11,1410,1,1524,252
280,20_1_2,11,1404,0,1528,272
281,20_1_2,11,1391,0,1527,300
282,20_1_2,11,1379,0,1521,313
283,20_1_2,11,1366,1,1515,331
284,20_1_2,11,1353,1,1513,360
285,20_1_2,11,1348,6,1511,373
286,20_1_2,11,1339,13,1512,406
287,20_1_2,11,1324,16,1512,447
288,20_1_2,11,1307,17,1501,471
289,20_1_2,11,1294,26,1495,499
290,20_1_2,11,1285,48,1488,531
291,20_1_2,11,1286,52,1494,553
292,20_1_2,11,1275,66,1498,611
293,20_1_2,11,1261,84,1496,667
294,20_1_2,11,1250,95,1489,690
295,20_1_2,11,1241,116,1483,723
296,20_1_2,11,1232,140,1493,799
297,20_1_2,11,1235,168,1498,831
298,20_1_2,11,1226,208,1502,899
299,20_1_2,11,1203,256,1492,976
300,20_1_2,11,1175,298,1466,1015
301,20_1_2,11,1140,342,1438,1061
302,20_1_2,11,1124,425,1408,1074
303,20_1_2,11,1114,512,1382,1083
304,20_1_2,11,1097,620,1340,1083
305,20_1_2,11,1055,768,1253,1079
306,20_1_3,9,561,406,789,1033
306,20_1_2,11,1045,826,1221,1103
307,20_1_3,9,550,394,779,1024
308,20_1_3,9,540,388,760,996
309,20_1_3,9,532,359,738,926
310,20_1_3,9,528,350,727,893
311,20_1_3,9,529,334,721,858
312,20_1_3,9,530,313,705,790
313,20_1_3,9,527,299,697,766
314,20_1_3,9,519,295,681,741
315,20_1_3,9,508,278,660,695
316,20_1_3,9,501,268,652,682
317,20_1_3,9,502,265,648,669
318,20_1_3,9,504,249,642,630
319,20_1_3,9,504,245,638,619
320,20_1_3,9,497,240,625,599
321,20_1_3,9,493,233,617,579
322,20_1_3,9,492,227,614,569
323,20_1_3,9,494,224,615,568
324,20_1_3,9,500,221,617,559
325,20_1_3,9,501,224,616,555
326,20_1_3,9,498,229,612,560
327,20_1_3,9,497,232,611,564
328,20_1_3,9,502,235,613,559
329,20_1_3,9,505,240,616,568
330,20_1_4,2,299,118,323,193
330,20_1_3,9,500,247,617,592
331,20_1_4,2,299,119,322,190
331,20_1_3,9,493,253,613,610
332,20_1_4,2,299,119,322,191
332,20_1_3,9,487,257,610,621
333,20_1_4,2,298,116,323,193
333,20_1_3,9,480,264,613,659
334,20_1_4,2,298,116,323,192
334,20_1_3,9,483,273,622,688
335,20_1_4,2,299,118,323,192
335,20_1_3,9,492,279,634,700
336,20_1_4,2,299,117,324,195
336,20_1_3,9,498,290,647,731
337,20_1_4,2,299,117,324,195
337,20_1_3,9,499,303,655,762
338,20_1_4,2,300,117,325,195
338,20_1_3,9,505,310,664,772
339,20_1_4,2,301,117,326,195
339,20_1_3,9,506,327,679,825
340,20_1_4,2,300,117,325,197
340,20_1_3,9,504,342,691,878
341,20_1_4,2,299,116,325,199
341,20_1_3,9,507,358,697,894
342,20_1_4,2,299,116,326,200
342,20_1_3,9,494,381,701,960
343,20_1_4,2,299,115,326,200
343,20_1_3,9,471,403,687,1009
344,20_1_4,2,299,115,327,202
344,20_1_3,9,439,427,661,1042
345,20_1_4,2,300,115,327,202
345,20_1_3,9,403,464,624,1066
346,20_1_4,2,299,117,326,201
346,20_1_3,9,365,493,583,1076
347,20_1_4,2,299,118,326,203
347,20_1_3,9,317,529,532,1082
348,20_1_4,2,299,118,326,202
348,20_1_3,9,258,571,475,1084
349,20_1_4,2,298,119,325,204
349,20_1_3,9,242,589,459,1104
350,20_1_4,2,299,117,326,205
351,20_1_4,2,300,121,326,207
352,20_1_4,2,299,119,326,206
352,20_1_3,10,857,777,1103,1071
353,20_1_4,2,298,120,325,210
353,20_1_3,10,735,711,1038,1073
354,20_1_4,2,297,120,324,211
354,20_1_3,10,644,682,971,1074
355,20_1_4,2,295,120,323,212
355,20_1_3,10,542,647,891,1071
356,20_1_4,2,294,116,325,216
356,20_1_3,10,451,599,835,1072
357,20_1_4,2,294,118,324,217
357,20_1_3,10,384,567,786,1070
358,20_1_4,2,294,118,324,216
358,20_1_3,10,326,531,744,1069
359,20_1_4,2,294,118,325,220
359,20_1_3,10,268,494,701,1070
360,20_1_4,2,293,119,324,220
360,20_1_3,10,228,484,649,1065
361,20_1_4,2,292,123,321,220
361,20_1_3,10,193,464,592,1032
362,20_1_4,2,290,123,321,225
362,20_1_3,10,163,442,535,993
363,20_1_4,2,290,123,321,224
363,20_1_3,10,149,429,497,962
364,20_1_4,2,291,121,322,223
364,20_1_3,10,141,407,456,909
365,20_1_4,2,292,123,322,224
365,20_1_3,10,134,396,423,876
366,20_1_4,2,291,125,321,226
366,20_1_3,10,122,388,388,848
367,20_1_4,2,290,123,322,228
367,20_1_3,10,107,377,349,808
368,20_1_4,2,290,122,322,230
368,20_1_3,10,99,371,329,794
369,20_1_4,2,290,121,323,231
369,20_1_3,10,96,365,310,772
370,20_1_4,2,290,120,324,233
370,20_1_3,10,84,351,280,737
371,20_1_4,2,292,122,326,231
371,20_1_3,10,73,350,259,728
372,20_1_4,2,292,124,326,232
372,20_1_3,10,63,350,234,706
373,20_1_4,2,292,120,327,236
373,20_1_3,10,41,341,204,690
374,20_1_4,2,291,120,328,239
374,20_1_3,10,23,338,180,683
375,20_1_4,2,291,119,328,240
375,20_1_3,10,4,335,151,670
376,20_1_4,2,291,118,329,242
376,20_1_3,10,-11,329,127,661
377,20_1_4,2,291,119,329,242
377,20_1_3,10,-35,320,100,645
