frame_num,obj_id,camera,x1,y1,x2,y2
2690,10_6_1,6,697,129,751,253
2691,10_6_1,6,696,134,762,284
2692,10_6_1,6,696,132,773,309
2693,10_6_1,6,696,139,780,334
2694,10_6_1,6,696,141,783,345
2695,10_6_1,6,695,142,785,357
2696,10_6_1,6,691,145,784,370
2697,10_6_1,6,683,142,779,376
2698,10_6_1,6,668,148,765,388
2699,10_6_1,6,655,147,753,389
2700,10_6_1,6,644,152,744,400
2701,10_6_1,6,637,160,738,411
2702,10_6_1,6,629,160,733,420
2703,10_6_1,6,620,164,731,444
2704,10_6_1,6,614,164,727,454
2705,10_6_1,6,611,168,729,471
2706,10_6_1,6,616,176,736,486
2707,10_6_1,6,623,180,748,504
2708,10_6_1,6,627,190,758,534
2709,10_6_1,6,634,193,767,548
2710,10_6_1,6,639,183,784,575
2711,10_6_1,6,657,203,803,603
2712,10_6_1,6,676,213,827,632
2713,10_6_1,6,695,236,853,674
2714,10_6_1,6,721,248,879,690
2715,10_6_1,6,746,262,917,738
2716,10_6_1,6,777,287,952,773
2717,10_6_1,6,814,296,1004,825
2718,10_6_1,6,854,328,1055,891
2719,10_6_1,6,907,357,1108,917
2720,10_6_1,6,946,380,1172,998
2721,10_6_1,6,1001,425,1236,1048
2722,10_6_1,6,1085,453,1322,1071
2723,10_6_1,6,1171,524,1395,1077
2724,10_6_1,6,1202,545,1430,1108
2727,10_6_1,5,0,651,170,1068
2728,10_6_1,5,-29,431,227,1066
2729,10_6_1,5,41,379,326,1073
2730,10_6_1,5,131,347,421,1051
2731,10_6_1,5,184,304,488,1041
2732,10_6_1,5,242,278,545,1019
2733,10_6_1,5,308,243,590,935
2734,10_6_1,5,338,225,608,888
2735,10_6_1,5,369,205,613,806
2736,10_6_1,5,384,184,611,745
2737,10_6_1,5,387,176,602,710
2738,10_6_1,5,373,153,573,650
2739,10_6_1,5,360,146,551,627
2740,10_6_1,5,356,130,536,590
2741,10_6_1,5,353,118,520,548
