frame_num,obj_id,camera,x1,y1,x2,y2
22,16_1_1,2,407,215,446,331
23,16_1_1,2,408,215,447,331
24,16_1_1,2,407,210,449,334
25,16_1_1,2,409,213,452,341
26,16_1_1,2,411,219,453,344
27,16_1_1,2,414,221,457,347
28,16_1_1,2,416,223,459,351
29,16_1_1,2,419,223,467,362
30,16_1_1,2,422,222,475,373
31,16_1_1,2,431,222,488,375
32,16_1_1,2,425,227,482,375
33,16_1_1,2,426,228,489,387
34,16_1_1,2,428,230,494,395
35,16_1_1,2,431,233,496,391
36,16_1_1,2,436,235,498,383
37,16_1_1,2,441,240,504,386
38,16_1_1,2,444,244,513,403
39,16_1_1,2,443,246,516,410
40,16_1_1,2,447,249,518,406
41,16_1_1,2,450,256,524,417
42,16_1_1,2,453,259,533,430
43,16_1_1,2,452,260,539,446
44,16_1_1,2,450,265,540,458
45,16_1_1,2,451,267,544,464
46,16_1_1,2,454,271,547,467
47,16_1_1,2,454,276,550,479
48,16_1_1,2,462,279,564,493
49,16_1_1,2,470,286,570,491
50,16_1_1,2,464,294,570,513
51,16_1_1,2,461,296,575,537
52,16_1_1,2,463,302,587,562
53,16_1_1,2,468,310,594,576
54,16_1_1,2,474,316,609,602
55,16_1_1,2,477,323,611,608
56,16_1_1,2,471,329,615,639
57,16_1_1,2,472,337,621,658
58,16_1_1,2,476,349,633,688
59,16_1_1,2,479,357,642,709
60,16_1_1,2,491,364,649,707
61,16_1_1,2,495,380,656,728
62,16_1_1,2,497,392,653,719
63,16_1_1,2,490,400,685,812
64,16_1_1,2,492,419,691,838
65,16_1_1,2,512,439,707,846
66,16_1_1,2,519,462,721,884
67,16_1_1,2,515,482,738,949
68,16_1_1,2,511,492,759,1013
69,16_1_1,2,514,505,776,1049
70,16_1_1,2,516,516,788,1071
71,16_1_1,2,510,536,790,1075
72,16_1_1,2,504,554,797,1078
73,16_1_1,2,483,585,773,1077
74,16_1_1,2,423,608,713,1079
75,16_1_1,2,373,635,664,1079
76,16_1_1,2,331,678,614,1081
77,16_1_1,2,258,720,517,1081
78,16_1_1,2,181,774,405,1075
79,16_1_1,2,87,824,286,1079
80,16_1_1,2,49,855,231,1088
85,16_1_1,3,951,934,1152,1075
86,16_1_1,3,846,885,1111,1072
87,16_1_1,3,730,852,1041,1072
88,16_1_1,3,599,800,978,1072
89,16_1_1,3,482,745,934,1073
90,16_1_1,3,401,703,906,1075
91,16_1_1,3,322,647,879,1071
92,16_1_1,3,263,606,850,1070
93,16_1_1,3,212,577,812,1071
94,16_1_1,3,142,545,759,1073
95,16_1_1,3,104,519,721,1073
96,16_1_1,3,76,500,683,1068
97,16_1_1,3,64,493,655,1069
98,16_1_1,3,80,504,642,1071
99,16_1_1,3,118,535,632,1066
100,16_1_1,3,141,542,643,1071
101,16_1_1,3,152,541,647,1073
102,16_1_1,3,151,528,641,1067
103,16_1_1,3,164,509,648,1061
104,16_1_1,3,183,499,656,1062
105,16_1_1,3,204,494,661,1062
106,16_1_1,3,213,495,653,1062
107,16_1_1,3,221,501,645,1064
108,16_1_1,3,235,506,642,1065
109,16_1_1,3,235,509,631,1066
110,16_1_1,3,243,512,627,1065
111,16_1_1,3,268,511,641,1068
112,16_1_1,3,268,508,632,1065
113,16_1_1,3,278,504,636,1063
114,16_1_1,3,286,502,642,1067
115,16_1_1,3,314,500,662,1069
116,16_1_1,3,347,507,681,1071
117,16_1_1,3,369,518,689,1071
118,16_1_1,3,392,527,701,1075
119,16_1_1,3,420,546,711,1069
120,16_1_1,3,428,564,707,1073
121,16_1_1,3,425,593,687,1071
122,16_1_1,3,412,618,664,1067
123,16_1_1,3,409,644,643,1042
124,16_1_1,3,419,683,651,1058
125,16_1_1,3,430,711,664,1071
126,16_1_1,3,432,754,653,1077
127,16_1_1,3,398,804,600,1077
128,16_1_1,3,362,846,548,1075
129,16_1_1,3,332,911,483,1076
130,16_1_1,3,328,948,446,1078
187,16_1_2,9,462,95,486,166
188,16_1_2,9,462,96,486,166
189,16_1_2,9,461,92,487,168
190,16_1_2,9,460,93,487,171
191,16_1_2,9,460,92,487,173
192,16_1_2,9,463,97,489,176
193,16_1_2,9,465,104,490,178
194,16_1_2,9,463,99,490,180
195,16_1_2,9,465,101,492,181
196,16_1_2,9,467,104,493,183
197,16_1_2,9,468,111,492,186
198,16_1_2,9,468,113,493,188
199,16_1_2,9,467,100,496,189
200,16_1_2,9,470,101,499,192
201,16_1_2,9,471,98,501,194
202,16_1_2,9,473,102,503,197
203,16_1_2,9,473,98,505,200
204,16_1_2,9,471,93,505,205
