frame_num,obj_id,camera,x1,y1,x2,y2
81,3_1_1,10,859,401,983,758
82,3_1_1,10,826,401,957,771
83,3_1_1,10,799,389,933,771
84,3_1_1,10,733,373,875,772
85,3_1_1,10,671,370,817,773
86,3_1_1,10,628,366,768,760
87,3_1_1,10,565,357,707,754
88,3_1_1,10,531,352,665,729
89,3_1_1,10,476,343,609,717
90,3_1_2,6,259,142,301,311
90,3_1_1,10,437,344,569,708
91,3_1_2,6,259,119,306,312
91,3_1_1,10,399,336,526,690
92,3_1_2,6,276,118,324,307
92,3_1_1,10,365,329,491,683
93,3_1_2,6,299,120,347,310
93,3_1_3,6,258,129,309,333
93,3_1_1,10,338,319,459,663
94,3_1_2,6,320,113,371,311
94,3_1_3,6,267,125,318,331
94,3_1_1,10,312,312,430,652
95,3_1_2,6,336,113,389,319
95,3_1_3,6,274,124,328,334
95,3_1_1,10,290,314,404,644
96,3_1_2,6,348,111,405,332
96,3_1_3,6,287,123,341,333
96,3_1_1,10,269,309,380,628
97,3_1_2,6,364,113,421,329
97,3_1_3,6,301,124,358,339
97,3_1_1,10,250,303,358,615
98,3_1_2,6,376,116,435,339
98,3_1_3,6,313,125,371,344
98,3_1_1,10,234,300,341,609
99,3_1_2,6,388,116,448,345
99,3_1_3,6,324,131,384,351
99,3_1_1,10,222,291,326,591
100,3_1_2,6,402,119,462,348
100,3_1_3,6,333,132,396,355
100,3_1_1,10,210,290,313,585
101,3_1_2,6,411,118,474,353
101,3_1_3,6,343,133,408,358
101,3_1_1,10,198,284,298,570
102,3_1_2,6,421,119,486,363
102,3_1_3,6,357,136,424,364
102,3_1_1,10,187,280,284,555
103,3_1_2,6,430,120,494,361
103,3_1_3,6,372,133,441,366
103,3_1_1,10,183,281,277,544
104,3_1_2,6,443,125,505,358
104,3_1_3,6,384,137,453,369
104,3_1_1,10,172,282,264,542
105,3_1_2,6,457,128,521,365
105,3_1_3,6,394,138,465,373
105,3_1_1,10,165,280,245,512
106,3_1_2,6,472,127,537,366
106,3_1_3,6,396,138,471,379
106,3_1_1,10,148,277,225,499
107,3_1_2,6,487,130,554,371
107,3_1_3,6,401,139,481,387
108,3_1_2,6,501,132,570,380
108,3_1_3,6,405,146,488,399
109,3_1_2,6,516,134,588,393
109,3_1_3,6,410,147,496,404
110,3_1_2,6,529,138,601,397
110,3_1_3,6,417,148,507,413
111,3_1_2,6,547,145,618,394
111,3_1_3,6,423,154,517,429
112,3_1_2,6,562,146,637,405
112,3_1_3,6,428,157,527,437
113,3_1_2,6,572,148,652,425
113,3_1_3,6,430,157,531,442
114,3_1_2,6,582,150,663,428
114,3_1_3,6,434,161,538,453
115,3_1_2,6,591,154,674,435
115,3_1_3,6,442,163,550,466
116,3_1_2,6,598,162,684,452
116,3_1_3,6,453,165,565,475
117,3_1_2,6,611,161,703,467
117,3_1_3,6,462,172,581,498
118,3_1_2,6,623,163,721,480
118,3_1_3,6,469,175,592,509
119,3_1_2,6,630,169,734,502
119,3_1_3,6,471,175,597,519
120,3_1_2,6,641,172,746,509
120,3_1_3,6,478,181,610,542
121,3_1_2,6,650,182,758,525
121,3_1_3,6,490,183,625,553
122,3_1_2,6,663,188,774,540
122,3_1_3,6,504,187,642,562
123,3_1_2,6,679,190,794,555
123,3_1_3,6,516,198,662,595
124,3_1_2,6,700,195,821,573
124,3_1_3,6,527,205,675,609
125,3_1_2,6,714,204,843,602
125,3_1_3,6,539,205,689,614
126,3_1_2,6,719,207,850,609
126,3_1_3,6,550,218,706,646
127,3_1_2,6,729,213,865,630
127,3_1_3,6,572,223,730,658
128,3_1_2,6,740,222,883,659
128,3_1_3,6,591,227,753,670
129,3_1_2,6,771,226,918,675
129,3_1_3,6,605,245,779,723
130,3_1_2,6,805,236,965,721
130,3_1_3,6,616,252,798,750
131,3_1_2,6,832,250,998,746
131,3_1_3,6,633,262,817,768
132,3_1_2,6,853,261,1016,755
132,3_1_3,6,648,281,843,818
133,3_1_2,6,877,277,1048,794
133,3_1_3,6,677,291,878,836
134,3_1_2,6,900,295,1076,824
134,3_1_3,6,709,309,926,893
135,3_1_2,6,950,308,1132,848
135,3_1_3,6,742,335,975,955
136,3_1_2,6,997,330,1201,921
136,3_1_3,6,770,354,1004,965
137,3_1_2,6,1033,351,1247,966
137,3_1_3,6,782,372,1035,1033
138,3_1_1,5,6,472,297,1080
138,3_1_2,6,1063,369,1275,980
138,3_1_3,6,816,408,1073,1069
139,3_1_1,5,27,458,324,1077
139,3_1_2,6,1089,400,1313,1042
139,3_1_3,6,863,428,1125,1085
140,3_1_1,5,89,432,396,1072
140,3_1_2,6,1114,413,1344,1070
140,3_1_3,6,949,449,1218,1086
141,3_1_1,5,220,425,537,1077
141,3_1_3,6,1008,489,1278,1086
142,3_1_1,5,309,408,630,1072
142,3_1_3,6,1059,525,1325,1081
143,3_1_1,5,401,391,730,1076
143,3_1_3,6,1104,564,1358,1080
144,3_1_1,5,499,382,820,1051
144,3_1_3,6,1203,626,1437,1077
145,3_1_1,5,609,364,887,944
145,3_1_3,6,1329,675,1555,1079
146,3_1_1,5,719,346,1014,963
146,3_1_3,6,1388,705,1604,1092
147,3_1_1,5,800,337,1094,957
147,3_1_3,5,0,679,180,1070
148,3_1_1,5,906,319,1206,950
148,3_1_3,5,-56,397,250,1070
149,3_1_1,5,988,320,1289,947
149,3_1_3,5,-26,341,303,1066
150,3_1_1,5,1067,316,1347,907
150,3_1_3,5,59,321,401,1069
151,3_1_1,5,1127,318,1391,873
151,3_1_3,5,176,377,489,1065
152,3_1_1,5,1197,308,1458,856
152,3_1_3,5,305,366,623,1068
153,3_1_1,5,1282,299,1542,844
153,3_1_3,5,459,375,770,1067
154,3_1_1,5,1332,301,1590,835
154,3_1_3,5,584,383,888,1066
154,3_1_2,5,540,287,714,973
155,3_1_1,5,1384,298,1622,795
155,3_1_3,5,715,381,987,999
155,3_1_2,5,613,276,794,988
156,3_1_1,5,1416,299,1640,769
156,3_1_3,5,800,359,1094,1036
156,3_1_2,5,685,284,861,966
157,3_1_1,5,1465,295,1679,744
157,3_1_3,5,908,347,1199,1031
157,3_1_2,5,802,266,983,966
158,3_1_1,5,1515,289,1727,737
158,3_1_3,5,1001,327,1295,1030
158,3_1_2,5,867,268,1050,961
159,3_1_1,5,1549,290,1757,725
159,3_1_3,5,1061,337,1344,1008
159,3_1_2,5,935,272,1119,950
160,3_1_1,5,1585,289,1783,705
160,3_1_3,5,1181,331,1444,964
160,3_1_2,5,1041,251,1215,891
161,3_1_1,5,1610,287,1797,684
161,3_1_3,5,1228,334,1493,969
161,3_1_2,5,1108,244,1274,842
162,3_1_1,5,1631,296,1814,679
162,3_1_3,5,1287,328,1547,954
162,3_1_2,5,1148,248,1316,827
163,3_1_1,5,1671,300,1847,671
163,3_1_3,5,1351,303,1594,897
163,3_1_2,5,1222,240,1392,809
164,3_1_1,5,1704,295,1879,667
164,3_1_3,5,1386,300,1621,867
164,3_1_2,5,1272,237,1446,809
165,3_1_1,5,1734,298,1899,647
165,3_1_3,5,1434,308,1659,837
165,3_1_2,5,1314,239,1490,793
166,3_1_1,5,1749,293,1906,632
166,3_1_3,5,1499,305,1716,814
166,3_1_2,5,1378,231,1541,743
167,3_1_1,5,1765,292,1914,618
167,3_1_3,5,1534,323,1743,803
167,3_1_2,5,1415,239,1572,719
168,3_1_1,5,1786,300,1927,610
168,3_1_3,5,1581,306,1785,774
168,3_1_2,5,1441,241,1600,706
169,3_1_1,5,1801,296,1940,609
169,3_1_3,5,1625,298,1822,754
169,3_1_2,5,1487,232,1643,681
170,3_1_1,5,1811,319,1932,591
170,3_1_3,5,1645,298,1841,741
170,3_1_2,5,1515,234,1673,678
171,3_1_1,5,1842,322,1936,540
171,3_1_3,5,1675,303,1867,727
171,3_1_2,5,1540,232,1700,667
172,3_1_1,5,1843,311,1948,569
172,3_1_3,5,1721,305,1905,716
172,3_1_2,5,1584,227,1734,639
173,3_1_1,5,1865,311,1966,559
173,3_1_3,5,1740,305,1923,717
173,3_1_2,5,1600,226,1749,629
174,3_1_3,5,1776,298,1943,681
174,3_1_2,5,1620,226,1768,615
175,3_1_3,5,1791,310,1947,674
175,3_1_2,5,1660,235,1801,603
176,3_1_3,5,1795,325,1941,670
176,3_1_2,5,1686,241,1824,597
177,3_1_3,5,1822,331,1952,652
177,3_1_2,5,1713,244,1846,584
178,3_1_3,5,1836,339,1955,648
178,3_1_2,5,1737,239,1868,576
179,3_1_3,5,1850,378,1949,644
179,3_1_2,5,1751,248,1879,571
180,3_1_3,5,1877,387,1968,633
180,3_1_2,5,1769,251,1897,568
181,3_1_2,5,1798,251,1922,563
182,3_1_2,5,1813,261,1931,560
183,3_1_2,5,1833,262,1943,553
184,3_1_2,5,1845,263,1948,546
185,3_1_2,5,1852,274,1945,542
186,3_1_2,5,1864,303,1940,528
187,3_1_2,5,1884,310,1954,519
390,3_1_5,5,1866,367,1915,533
391,3_1_5,5,1857,332,1921,550
392,3_1_5,5,1853,311,1925,555
393,3_1_5,5,1841,290,1921,563
394,3_1_5,5,1824,281,1912,578
395,3_1_5,5,1808,280,1898,579
396,3_1_5,5,1783,282,1878,592
396,3_1_4,5,1882,430,1919,647
397,3_1_5,5,1765,278,1863,592
397,3_1_4,5,1872,383,1921,670
398,3_1_5,5,1735,279,1842,613
398,3_1_4,5,1861,381,1915,695
399,3_1_5,5,1711,280,1825,629
399,3_1_4,5,1848,375,1906,703
400,3_1_5,5,1681,279,1801,638
400,3_1_4,5,1826,354,1895,728
401,3_1_5,5,1642,283,1771,662
401,3_1_4,5,1817,343,1892,739
402,3_1_5,5,1621,281,1752,665
402,3_1_4,5,1800,337,1887,771
403,3_1_5,5,1576,282,1719,690
403,3_1_4,5,1787,344,1881,795
404,3_1_5,5,1545,287,1691,703
404,3_1_4,5,1763,346,1868,815
405,3_1_5,5,1495,287,1650,711
405,3_1_4,5,1728,363,1847,850
406,3_1_5,5,1453,299,1616,734
406,3_1_4,5,1706,363,1837,873
407,3_1_5,5,1421,300,1587,743
407,3_1_4,5,1679,372,1824,906
408,3_1_5,5,1363,312,1545,788
408,3_1_4,5,1653,391,1808,937
409,3_1_5,5,1330,318,1516,805
409,3_1_4,5,1594,396,1772,978
410,3_1_5,5,1265,325,1467,838
410,3_1_4,5,1561,424,1752,1021
411,3_1_5,5,1212,335,1426,871
411,3_1_4,5,1540,437,1741,1046
412,3_1_5,5,1165,357,1383,897
412,3_1_4,5,1518,469,1724,1062
413,3_1_5,5,1102,385,1341,970
413,3_1_4,5,1481,496,1694,1075
414,3_1_5,5,1067,406,1309,983
414,3_1_4,5,1458,521,1677,1077
415,3_1_5,5,1013,428,1277,1043
415,3_1_4,5,1439,567,1655,1080
416,3_1_5,5,982,454,1256,1072
416,3_1_4,5,1422,611,1636,1081
417,3_1_5,5,960,502,1230,1083
417,3_1_4,5,1410,670,1619,1080
418,3_1_5,5,942,553,1209,1085
418,3_1_4,5,1421,738,1615,1074
419,3_1_5,5,947,609,1205,1083
419,3_1_4,5,1454,790,1641,1081
420,3_1_5,5,939,675,1186,1083
420,3_1_4,5,1483,844,1653,1079
421,3_1_5,5,990,756,1204,1080
421,3_1_4,5,1493,881,1642,1088
422,3_1_5,5,1011,870,1182,1083
423,3_1_5,5,1013,919,1153,1095
446,3_1_4,10,239,226,282,348
447,3_1_4,10,233,220,279,352
448,3_1_4,10,224,221,265,335
449,3_1_4,10,212,222,257,348
450,3_1_4,10,203,222,251,355
451,3_1_4,10,197,226,245,356
452,3_1_4,10,188,225,238,359
453,3_1_4,10,182,227,233,367
454,3_1_4,10,174,228,226,368
455,3_1_5,6,1024,711,1397,1070
455,3_1_4,10,168,228,221,369
456,3_1_5,6,935,653,1368,1070
456,3_1_4,10,163,228,217,372
457,3_1_5,6,825,584,1323,1068
457,3_1_4,10,159,225,215,379
458,3_1_5,6,723,525,1274,1068
458,3_1_4,10,158,229,214,384
459,3_1_5,6,646,473,1232,1062
459,3_1_4,10,157,230,214,386
460,3_1_5,6,596,428,1208,1058
460,3_1_4,10,157,235,215,393
461,3_1_5,6,570,390,1174,1027
461,3_1_4,10,155,237,215,398
462,3_1_5,6,500,345,1126,1027
462,3_1_4,10,154,237,217,408
463,3_1_5,6,450,314,1096,1046
463,3_1_4,10,155,240,218,413
464,3_1_5,6,426,308,1053,1046
464,3_1_4,10,154,238,219,417
