frame_num,obj_id,camera,x1,y1,x2,y2
2501,18_4_1,12,291,127,318,208
2502,18_4_1,12,290,129,316,209
2503,18_4_1,12,290,130,316,210
2504,18_4_1,12,290,130,317,211
2505,18_4_1,12,291,131,318,214
2506,18_4_1,12,291,129,321,218
2507,18_4_1,12,292,127,323,219
2508,18_4_1,12,293,127,323,219
2509,18_4_1,12,292,131,322,220
2510,18_4_1,12,292,132,321,222
2511,18_4_1,12,291,130,322,223
2512,18_4_1,12,291,128,322,224
2513,18_4_1,12,291,127,322,225
2514,18_4_1,12,290,134,320,228
2515,18_4_1,12,287,133,317,230
2516,18_4_1,12,285,132,316,232
2517,18_4_1,12,284,134,315,235
2518,18_4_1,12,285,137,315,235
2519,18_4_1,12,284,137,314,237
2520,18_4_1,12,282,139,312,241
2521,18_4_1,12,280,140,310,244
2522,18_4_1,12,278,143,308,246
2523,18_4_1,12,279,146,309,247
2524,18_4_1,12,282,149,311,247
2525,18_4_1,12,283,149,313,249
2526,18_4_1,12,283,148,314,251
2527,18_4_1,12,283,147,314,253
2528,18_4_1,12,282,146,314,255
2529,18_4_1,12,283,148,315,257
2530,18_4_1,12,284,147,318,259
2531,18_4_1,12,286,147,319,259
2532,18_4_1,12,284,147,318,262
2533,18_4_1,12,283,146,318,267
2534,18_4_1,12,282,145,319,267
2535,18_4_1,12,284,147,320,271
2536,18_4_1,12,285,148,321,269
2537,18_4_1,12,285,149,322,273
2538,18_4_1,12,284,150,322,275
2539,18_4_1,12,283,150,321,277
2540,18_4_1,12,283,151,321,279
2541,18_4_1,12,284,154,322,279
2542,18_4_1,12,285,155,323,281
2543,18_4_1,12,284,155,324,285
2544,18_4_1,12,283,155,322,282
2545,18_4_1,12,282,153,322,286
2546,18_4_1,12,282,155,324,293
2547,18_4_1,12,285,157,326,293
2548,18_4_1,12,285,156,329,299
2549,18_4_1,12,285,157,329,303
2550,18_4_1,12,284,158,329,304
2551,18_4_1,12,284,158,329,306
2552,18_4_1,12,286,159,331,311
2553,18_4_1,12,288,162,334,316
2554,18_4_1,12,289,162,336,320
2555,18_4_1,12,289,163,336,325
2556,18_4_1,12,288,162,335,326
2557,18_4_1,12,288,162,337,332
2558,18_4_1,12,290,165,339,334
2559,18_4_1,12,295,172,341,334
2560,18_4_1,12,296,175,343,338
2561,18_4_1,12,296,179,343,343
2562,18_4_1,12,294,180,342,347
2563,18_4_1,12,293,182,343,353
2564,18_4_1,12,294,184,344,360
2565,18_4_1,12,297,184,348,362
2566,18_4_1,12,300,187,351,366
2567,18_4_1,12,300,189,353,376
2568,18_4_1,12,300,188,354,382
2569,18_4_1,12,302,188,358,386
2570,18_4_1,12,307,190,364,392
2571,18_4_1,12,314,194,370,395
2572,18_4_1,12,319,196,376,402
2573,18_4_1,12,321,199,379,412
2574,18_4_1,12,323,202,380,415
2575,18_4_1,12,325,202,383,417
2576,18_4_1,12,330,205,390,425
2577,18_4_1,12,336,209,396,430
2578,18_4_1,12,339,207,401,437
2579,18_4_1,12,340,216,402,447
2580,18_4_1,12,337,218,401,456
2581,18_4_1,12,336,220,401,460
2582,18_4_1,12,335,223,402,470
2583,18_4_1,12,336,224,406,480
2584,18_4_1,12,338,224,410,490
2585,18_4_1,12,337,234,410,501
2586,18_4_1,12,331,237,407,517
2587,18_4_1,12,327,238,406,524
2588,18_4_1,12,326,239,407,531
2589,18_4_1,12,328,247,411,542
2590,18_4_1,12,329,246,416,555
2591,18_4_1,12,328,253,418,576
2592,18_4_1,12,324,257,418,592
2593,18_4_1,12,320,258,417,601
2594,18_4_1,12,322,270,424,629
2595,18_4_1,12,327,276,430,638
2596,18_4_1,12,330,282,436,654
2597,18_4_1,12,329,289,442,683
2598,18_4_1,12,327,298,442,705
2599,18_4_1,12,323,304,441,719
2600,18_4_1,12,325,314,449,741
2601,18_4_1,12,327,330,455,766
2602,18_4_1,12,328,334,460,783
2603,18_4_1,12,324,350,463,822
2604,18_4_1,12,316,366,460,854
2605,18_4_1,12,309,377,461,888
