frame_num,obj_id,camera,x1,y1,x2,y2
1597,11_1_1,6,257,132,307,331
1598,11_1_1,6,266,136,318,344
1599,11_1_1,6,275,136,330,350
1600,11_1_1,6,289,136,344,349
1601,11_1_1,6,302,136,358,352
1602,11_1_1,6,315,137,372,353
1603,11_1_1,6,325,140,385,365
1604,11_1_1,6,334,141,395,369
1605,11_1_1,6,344,143,407,373
1606,11_1_1,6,354,148,417,377
1607,11_1_1,6,365,144,433,386
1608,11_1_1,6,377,149,448,399
1609,11_1_1,6,384,156,456,408
1610,11_1_1,6,396,156,472,416
1611,11_1_1,6,407,161,485,428
1612,11_1_1,6,419,160,502,435
1613,11_1_1,6,428,168,515,453
1614,11_1_1,6,437,171,525,457
1615,11_1_1,6,447,174,541,474
1616,11_1_1,6,457,181,555,494
1617,11_1_1,6,471,180,574,507
1618,11_1_1,6,481,188,588,529
1619,11_1_1,6,494,191,606,543
1620,11_1_1,6,506,194,622,554
1621,11_1_1,6,520,207,639,578
1622,11_1_1,6,535,212,659,595
1623,11_1_1,6,543,224,675,632
1624,11_1_1,6,562,230,699,652
1625,11_1_1,6,580,238,722,675
1626,11_1_1,6,603,251,750,707
1627,11_1_1,6,620,256,775,732
1628,11_1_1,6,638,273,807,789
1629,11_1_1,6,666,288,838,811
1630,11_1_1,6,699,306,883,862
1631,11_1_1,6,729,326,922,908
1632,11_1_1,6,770,347,975,963
1633,11_1_1,6,810,380,1033,1045
1634,11_1_1,6,866,410,1088,1068
1635,11_1_1,6,930,457,1146,1087
1636,11_1_1,6,1021,500,1230,1087
1637,11_1_1,6,1104,550,1306,1087
1638,11_1_1,6,1201,626,1393,1086
1639,11_1_1,6,1328,685,1515,1083
1640,11_1_1,6,1462,778,1633,1083
1641,11_1_1,6,1638,865,1786,1084
1642,11_1_1,6,1738,916,1860,1096
1648,11_1_1,7,994,514,1294,1075
1649,11_1_1,7,852,498,1163,1079
1650,11_1_1,7,714,474,1035,1080
1651,11_1_1,7,584,435,922,1075
1652,11_1_1,7,514,458,839,1075
1653,11_1_1,7,406,421,741,1066
1654,11_1_1,7,339,406,672,1049
1655,11_1_1,7,276,386,581,985
1656,11_1_1,7,242,378,526,943
1657,11_1_1,7,206,367,479,909
1658,11_1_1,7,149,356,405,871
1659,11_1_1,7,120,352,365,851
1660,11_1_1,7,76,331,305,808
1661,11_1_1,7,57,337,269,781
1662,11_1_1,7,33,335,231,752
1663,11_1_1,7,-2,328,188,735
1664,11_1_1,7,-22,323,159,719
1665,11_1_1,7,-39,311,130,695
1666,11_1_1,7,-33,342,112,679
1667,11_1_1,7,-40,353,87,664
1668,11_1_1,7,-71,352,48,642
2861,11_1_2,3,837,281,866,455
2862,11_1_2,3,827,249,865,474
2863,11_1_2,3,820,243,861,487
2864,11_1_2,3,810,245,853,491
2865,11_1_2,3,795,246,841,500
2866,11_1_2,3,782,247,832,507
2867,11_1_2,3,768,252,822,521
2868,11_1_2,3,759,258,816,533
2869,11_1_2,3,750,259,812,543
2870,11_1_2,3,734,263,801,557
2871,11_1_2,3,719,266,791,570
2872,11_1_2,3,704,268,782,591
2873,11_1_2,3,694,277,776,606
2874,11_1_2,3,687,280,773,612
2875,11_1_2,3,676,291,767,636
2876,11_1_2,3,658,296,754,650
2877,11_1_2,3,644,302,748,678
2878,11_1_2,3,639,313,747,702
2879,11_1_2,3,636,321,748,714
2880,11_1_2,3,628,337,749,753
2881,11_1_2,3,613,342,740,774
2882,11_1_2,3,602,351,736,808
2883,11_1_2,3,600,370,739,838
2884,11_1_2,3,603,387,744,851
2885,11_1_2,3,597,398,756,915
2886,11_1_2,3,595,415,759,944
2887,11_1_2,3,592,436,769,1000
2888,11_1_2,3,603,464,790,1052
2889,11_1_2,3,621,483,813,1074
2890,11_1_2,3,641,516,831,1081
2891,11_1_2,3,657,551,845,1083
2892,11_1_2,3,678,592,863,1084
2893,11_1_2,3,720,645,900,1083
2894,11_1_2,3,767,692,942,1078
2895,11_1_2,3,802,759,967,1076
2896,11_1_2,3,842,831,992,1079
2897,11_1_2,3,869,870,1002,1090
2903,11_1_2,4,1746,556,1918,1079
2904,11_1_2,4,1739,552,1910,1073
2905,11_1_2,4,1737,545,1913,1078
2906,11_1_2,4,1735,546,1912,1079
2907,11_1_2,4,1741,552,1916,1077
2908,11_1_2,4,1745,554,1918,1077
2909,11_1_2,4,1744,553,1917,1076
2910,11_1_2,4,1745,551,1920,1078
2911,11_1_2,4,1744,561,1916,1079
2912,11_1_2,4,1743,555,1917,1079
2913,11_1_2,4,1742,560,1915,1080
2914,11_1_2,4,1741,563,1914,1080
2915,11_1_2,4,1741,556,1915,1080
2916,11_1_2,4,1737,548,1915,1080
2917,11_1_2,4,1731,547,1912,1080
2918,11_1_2,4,1721,546,1904,1076
2919,11_1_2,4,1707,548,1893,1072
2920,11_1_2,4,1688,546,1883,1074
2921,11_1_2,4,1672,539,1872,1074
2922,11_1_2,4,1659,539,1858,1071
2923,11_1_2,4,1654,539,1851,1068
2924,11_1_2,4,1650,536,1847,1067
2925,11_1_2,4,1644,532,1843,1070
2926,11_1_2,4,1640,532,1839,1071
2927,11_1_2,4,1638,532,1835,1072
2928,11_1_2,4,1638,533,1834,1072
2929,11_1_2,4,1638,533,1834,1072
2930,11_1_2,4,1639,535,1833,1071
2931,11_1_2,4,1639,536,1832,1070
2932,11_1_2,4,1642,541,1832,1069
2933,11_1_2,4,1644,544,1832,1068
2934,11_1_2,4,1644,544,1831,1067
2935,11_1_2,4,1644,545,1831,1068
2936,11_1_2,4,1643,539,1832,1072
2937,11_1_2,4,1642,537,1832,1072
2938,11_1_2,4,1642,537,1831,1072
2939,11_1_2,4,1643,538,1831,1073
2940,11_1_2,4,1643,537,1830,1073
2941,11_1_2,4,1643,535,1830,1073
2942,11_1_2,4,1643,534,1830,1073
2943,11_1_2,4,1643,534,1830,1073
2944,11_1_2,4,1643,534,1830,1073
2945,11_1_2,4,1644,535,1829,1073
2946,11_1_2,4,1644,535,1829,1073
2947,11_1_2,4,1647,539,1829,1069
2948,11_1_2,4,1646,535,1829,1070
2949,11_1_2,4,1645,534,1829,1071
2950,11_1_2,4,1645,534,1829,1072
2951,11_1_2,4,1645,535,1829,1071
2952,11_1_2,4,1645,536,1829,1071
2953,11_1_2,4,1645,536,1829,1071
2954,11_1_2,4,1645,536,1829,1070
2955,11_1_2,4,1645,536,1829,1070
2956,11_1_2,4,1645,536,1829,1072
2957,11_1_2,4,1645,536,1829,1072
2958,11_1_2,4,1645,537,1829,1072
2959,11_1_2,4,1645,536,1829,1072
2960,11_1_2,4,1646,537,1830,1073
2961,11_1_2,4,1644,537,1830,1075
2962,11_1_2,4,1649,541,1836,1076
2963,11_1_2,4,1652,540,1841,1075
2964,11_1_2,4,1661,544,1852,1075
2965,11_1_2,4,1671,549,1864,1070
2966,11_1_2,4,1683,559,1880,1074
2967,11_1_2,4,1718,573,1908,1070
2968,11_1_2,4,1726,576,1915,1070
2969,11_1_2,4,1768,642,1928,1070
2970,11_1_2,4,1780,653,1936,1069
3730,11_1_3,7,557,287,881,882
3731,11_1_3,7,619,285,936,869
3732,11_1_3,7,723,274,1046,873
3733,11_1_3,7,811,276,1128,863
3734,11_1_3,7,914,260,1234,865
3735,11_1_3,7,1023,254,1344,857
3736,11_1_3,7,1144,247,1452,826
3737,11_1_3,7,1236,218,1537,790
3738,11_1_3,7,1279,234,1561,777
3739,11_1_3,7,1364,221,1629,738
3740,11_1_3,7,1403,207,1670,729
3741,11_1_3,7,1440,203,1685,687
3742,11_1_3,7,1475,200,1700,656
3743,11_1_3,7,1501,197,1708,625
3744,11_1_3,7,1526,179,1719,584
3745,11_1_3,7,1529,176,1717,576
3746,11_1_3,7,1537,167,1712,542
3747,11_1_3,7,1552,162,1716,523
3748,11_1_3,7,1565,160,1718,504
3749,11_1_3,7,1572,154,1717,484
3750,11_1_3,7,1569,151,1712,479
3751,11_1_3,7,1573,141,1706,450
3752,11_1_3,7,1581,140,1707,436
3753,11_1_3,7,1591,139,1709,419
3754,11_1_3,7,1595,133,1709,404
3755,11_1_3,7,1597,132,1709,402
3756,11_1_3,7,1600,124,1707,384
3757,11_1_3,7,1609,126,1709,371
3758,11_1_3,7,1614,124,1711,361
3759,11_1_3,7,1620,120,1714,353
3760,11_1_3,7,1624,120,1713,345
3761,11_1_3,7,1625,112,1713,336
3762,11_1_3,7,1630,113,1714,328
3763,11_1_3,7,1635,112,1716,319
3764,11_1_3,7,1638,109,1718,316
3765,11_1_3,7,1640,111,1715,309
3766,11_1_3,7,1638,106,1712,303
3767,11_1_3,7,1638,108,1708,296
3768,11_1_3,7,1638,103,1706,285
3769,11_1_3,7,1638,101,1705,280
3770,11_1_3,7,1636,98,1702,274
3771,11_1_3,7,1632,92,1698,269
3772,11_1_3,7,1633,91,1697,265
3773,11_1_3,7,1635,90,1696,257
3774,11_1_3,7,1638,89,1698,253
3775,11_1_3,7,1640,89,1698,248
3776,11_1_3,7,1639,87,1697,245
3777,11_1_3,7,1641,88,1698,243
3778,11_1_3,7,1646,88,1701,239
3779,11_1_3,7,1649,88,1703,239
3780,11_1_3,7,1649,87,1702,236
3781,11_1_3,7,1651,86,1702,231
3782,11_1_3,7,1652,87,1703,229
3783,11_1_3,7,1655,87,1704,223
3784,11_1_3,7,1658,88,1705,221
3785,11_1_3,7,1658,88,1703,216
3786,11_1_3,7,1659,87,1705,213
3787,11_1_3,7,1659,87,1704,211
3788,11_1_3,7,1659,84,1704,209
3789,11_1_3,7,1660,84,1704,207
3790,11_1_3,7,1658,81,1702,204
3791,11_1_3,7,1658,78,1703,203
3792,11_1_3,7,1658,77,1703,202
3793,11_1_3,7,1661,76,1704,198
3794,11_1_3,7,1661,74,1704,196
3795,11_1_3,7,1661,75,1703,193
3796,11_1_3,7,1659,67,1702,190
3797,11_1_3,7,1660,65,1702,187
3798,11_1_3,7,1661,67,1702,184
3799,11_1_3,7,1661,66,1701,183
3800,11_1_3,7,1661,67,1700,181
3801,11_1_3,7,1661,66,1699,179
3802,11_1_3,7,1663,69,1699,177
3803,11_1_3,7,1663,68,1699,175
3804,11_1_3,7,1662,71,1696,172
3805,11_1_3,7,1662,73,1695,171
3806,11_1_3,7,1662,73,1695,171
3807,11_1_3,2,290,123,315,201
3807,11_1_3,7,1663,73,1695,169
3808,11_1_3,2,293,123,316,196
3808,11_1_3,7,1663,70,1695,167
3809,11_1_3,2,293,125,317,198
3809,11_1_3,7,1662,70,1694,166
3810,11_1_3,2,293,123,319,204
3810,11_1_3,7,1662,73,1693,166
3811,11_1_3,2,294,122,321,208
3811,11_1_3,7,1662,75,1692,165
3812,11_1_3,2,294,120,324,210
3812,11_1_3,7,1661,75,1691,164
3813,11_1_3,2,296,119,326,209
3813,11_1_3,7,1660,74,1691,164
3814,11_1_3,2,297,120,326,208
3814,11_1_3,7,1660,76,1689,163
3815,11_1_3,2,297,120,327,209
3815,11_1_3,7,1659,77,1688,161
3816,11_1_3,2,298,121,328,212
3817,11_1_3,2,298,121,328,214
3818,11_1_3,2,298,120,329,214
3818,11_1_3,7,1655,71,1683,155
3819,11_1_3,2,298,120,329,214
3819,11_1_3,7,1654,78,1679,153
3820,11_1_3,2,297,119,329,216
3820,11_1_3,7,1653,79,1678,152
3821,11_1_3,2,298,117,331,218
3822,11_1_3,2,298,117,331,218
3822,11_1_3,7,1654,71,1681,149
3823,11_1_3,2,298,118,331,220
3823,11_1_3,7,1654,70,1680,148
3824,11_1_3,2,297,119,330,221
3824,11_1_3,7,1657,79,1680,146
3825,11_1_3,2,297,119,329,222
3825,11_1_3,7,1657,79,1679,145
3826,11_1_3,2,296,120,329,223
3827,11_1_3,2,294,120,328,225
3828,11_1_3,2,292,120,327,226
3829,11_1_3,2,291,121,326,226
3830,11_1_3,2,290,122,325,227
3831,11_1_3,2,290,127,324,229
3832,11_1_3,2,291,130,324,228
3833,11_1_3,2,291,131,323,229
3834,11_1_3,2,290,134,322,230
3835,11_1_3,2,289,133,322,233
3836,11_1_3,2,291,129,326,234
3837,11_1_3,2,291,127,327,237
3838,11_1_3,2,290,130,326,239
3839,11_1_3,2,289,131,326,242
3840,11_1_3,2,289,132,325,243
3841,11_1_3,2,290,131,326,243
3842,11_1_3,2,290,131,327,245
3843,11_1_3,2,288,132,325,246
3844,11_1_3,2,287,133,324,248
3845,11_1_3,2,286,135,323,250
3846,11_1_3,2,286,137,323,253
3847,11_1_3,2,286,138,323,256
3848,11_1_3,2,284,138,322,256
3849,11_1_3,2,283,137,321,259
3850,11_1_3,2,281,139,321,264
3851,11_1_3,2,283,141,322,266
3852,11_1_3,2,285,148,323,266
3853,11_1_3,2,285,149,323,268
3854,11_1_3,2,283,147,323,273
3855,11_1_3,2,284,150,324,276
3856,11_1_3,2,285,148,327,278
3857,11_1_3,2,286,148,330,283
3858,11_1_3,2,286,148,330,284
3859,11_1_3,2,285,149,330,287
3860,11_1_3,2,286,149,332,292
3861,11_1_3,2,287,149,334,296
3862,11_1_3,2,286,152,335,301
3863,11_1_3,2,285,151,335,302
3864,11_1_3,2,285,153,335,306
3865,11_1_3,2,286,154,336,308
3866,11_1_3,2,288,155,339,311
3867,11_1_3,2,287,158,339,314
3868,11_1_3,2,286,155,342,321
3869,11_1_3,2,287,155,345,329
3870,11_1_3,2,291,156,350,333
3871,11_1_3,2,295,164,353,336
3872,11_1_3,2,295,169,354,342
3873,11_1_3,2,295,168,356,350
3874,11_1_3,2,297,172,359,356
3875,11_1_3,2,301,170,366,362
3876,11_1_3,2,302,173,368,368
3877,11_1_3,2,300,175,368,373
3878,11_1_3,2,300,175,371,380
3879,11_1_3,2,300,176,373,390
3880,11_1_3,2,301,176,376,397
3881,11_1_3,2,298,185,374,406
3882,11_1_3,2,295,187,373,414
3883,11_1_3,2,293,192,374,428
3884,11_1_3,2,294,196,376,437
3885,11_1_3,2,294,196,381,447
3886,11_1_3,2,295,203,387,460
3887,11_1_3,2,293,206,388,469
3888,11_1_3,2,294,210,391,485
3889,11_1_3,2,303,213,402,496
3890,11_1_3,2,313,215,417,507
3891,11_1_3,2,313,222,426,528
3892,11_1_3,2,314,223,433,552
3893,11_1_3,2,319,231,441,568
3894,11_1_3,2,332,233,457,578
3895,11_1_3,2,341,241,476,605
3896,11_1_3,2,341,253,487,638
3897,11_1_3,2,337,255,491,663
3898,11_1_3,2,339,269,493,683
3899,11_1_3,2,347,275,509,707
3900,11_1_3,2,347,287,527,762
3901,11_1_3,2,336,296,531,806
3902,11_1_3,2,325,307,530,845
3903,11_1_3,2,315,328,529,888
3904,11_1_3,2,306,343,535,935
3904,11_1_4,13,343,124,383,267
3905,11_1_3,2,281,374,530,1020
3905,11_1_4,13,355,126,393,263
3906,11_1_3,2,242,401,500,1062
3906,11_1_4,13,368,129,408,269
3907,11_1_3,2,180,428,439,1076
3907,11_1_4,13,388,129,428,270
3908,11_1_3,2,121,475,374,1084
3908,11_1_4,13,408,128,451,275
3909,11_1_3,2,44,503,287,1091
3909,11_1_4,13,421,131,467,281
3910,11_1_3,2,26,519,273,1117
3910,11_1_4,13,429,129,476,283
