frame_num,obj_id,camera,x1,y1,x2,y2
310,10_3_2,9,445,88,474,154
311,10_3_2,9,446,85,476,154
312,10_3_2,9,446,85,476,154
313,10_3_2,9,445,85,476,158
314,10_3_2,9,445,86,476,159
315,10_3_2,9,445,86,475,157
316,10_3_2,9,443,89,473,161
317,10_3_2,9,443,89,473,160
318,10_3_2,9,442,88,472,163
319,10_3_2,9,440,90,471,166
320,10_3_2,9,439,91,469,167
321,10_3_2,9,438,89,470,169
322,10_3_2,9,438,88,471,171
323,10_3_2,9,438,88,471,171
324,10_3_2,9,438,89,470,171
325,10_3_2,9,438,88,470,172
326,10_3_2,9,440,92,470,171
327,10_3_2,9,440,93,471,174
328,10_3_2,9,439,94,470,176
329,10_3_2,9,439,93,470,177
330,10_3_2,9,439,92,471,178
331,10_3_2,9,439,92,470,177
332,10_3_2,9,439,93,470,178
333,10_3_2,9,439,93,470,179
334,10_3_2,9,439,94,470,178
335,10_3_2,9,439,94,470,179
336,10_3_2,9,438,90,471,182
337,10_3_2,9,438,94,471,185
338,10_3_2,9,439,94,471,184
339,10_3_2,9,438,95,471,185
340,10_3_2,9,438,93,471,187
341,10_3_2,9,438,94,471,190
342,10_3_2,9,437,97,470,192
343,10_3_2,9,437,97,469,191
344,10_3_2,9,436,97,469,192
345,10_3_2,9,436,97,468,193
346,10_3_2,9,435,96,469,196
347,10_3_2,9,434,96,468,200
348,10_3_2,9,433,93,468,201
348,10_3_1,14,2,545,43,754
349,10_3_2,9,433,97,467,204
349,10_3_1,14,15,503,66,759
350,10_3_2,9,432,95,467,204
350,10_3_1,14,22,473,81,762
351,10_3_2,9,430,101,464,207
351,10_3_1,14,36,459,102,770
352,10_3_2,9,427,107,460,210
352,10_3_1,14,62,461,134,772
353,10_3_2,9,426,108,458,210
353,10_3_1,14,78,457,155,775
354,10_3_2,9,425,112,457,214
354,10_3_1,14,94,457,177,781
355,10_3_2,9,425,110,458,217
355,10_3_1,14,123,458,213,791
356,10_3_2,9,424,113,457,221
356,10_3_1,14,137,454,235,800
357,10_3_2,9,424,115,456,222
357,10_3_1,14,163,456,267,802
358,10_3_2,9,423,115,457,223
358,10_3_1,14,189,458,301,811
359,10_3_2,9,426,117,459,224
359,10_3_1,14,204,456,320,812
360,10_3_2,9,427,114,462,227
360,10_3_1,14,225,454,352,835
361,10_3_2,9,427,118,461,227
361,10_3_1,14,250,456,387,856
362,10_3_2,9,428,121,462,229
362,10_3_1,14,267,457,408,864
363,10_3_2,9,430,121,465,232
363,10_3_1,14,301,461,450,873
364,10_3_2,9,433,120,469,236
364,10_3_1,14,339,464,497,887
365,10_3_2,9,435,121,473,243
365,10_3_1,14,366,459,530,897
366,10_3_2,9,438,124,475,244
366,10_3_1,14,401,465,576,923
367,10_3_2,9,443,135,478,247
367,10_3_1,14,445,472,628,944
368,10_3_2,9,446,130,485,251
368,10_3_1,14,478,475,665,957
369,10_3_2,9,457,117,500,251
369,10_3_1,14,534,483,729,971
370,10_3_2,9,463,121,504,253
370,10_3_1,14,587,484,793,985
371,10_3_2,9,471,125,512,254
371,10_3_1,14,621,483,832,997
372,10_3_2,9,481,138,519,256
372,10_3_1,14,679,487,909,1038
373,10_3_2,9,491,143,529,258
373,10_3_1,14,723,499,958,1061
374,10_3_2,9,498,137,540,264
374,10_3_1,14,769,499,1005,1071
375,10_3_2,9,502,134,546,270
375,10_3_1,14,845,500,1086,1070
376,10_3_2,9,506,135,551,274
376,10_3_1,14,898,506,1141,1074
377,10_3_2,9,510,141,555,279
377,10_3_1,14,975,512,1209,1070
378,10_3_2,9,516,145,561,282
378,10_3_1,14,1070,527,1299,1070
379,10_3_2,9,517,145,563,287
379,10_3_1,14,1156,536,1389,1072
380,10_3_2,9,518,149,564,290
380,10_3_1,14,1258,535,1491,1067
381,10_3_2,9,517,151,564,294
381,10_3_1,14,1350,548,1580,1062
382,10_3_2,9,517,152,566,298
382,10_3_1,14,1438,557,1670,1062
383,10_3_2,9,514,150,564,302
383,10_3_1,14,1535,562,1771,1071
384,10_3_2,9,508,151,562,314
384,10_3_1,14,1607,577,1835,1071
