frame_num,obj_id,camera,x1,y1,x2,y2
231,11_4_1,4,1404,495,1727,1068
232,11_4_1,4,1457,493,1783,1071
233,11_4_1,4,1479,503,1803,1074
234,11_4_1,4,1523,517,1841,1076
235,11_4_1,4,1589,513,1907,1073
236,11_4_1,4,1634,530,1941,1075
237,11_4_1,4,1648,539,1948,1077
238,11_4_1,4,1656,550,1947,1075
239,11_4_1,4,1662,576,1937,1073
240,11_4_1,4,1671,602,1928,1067
241,11_4_1,4,1667,615,1920,1071
242,11_4_1,4,1665,618,1918,1071
243,11_4_1,4,1660,617,1916,1074
244,11_4_1,4,1659,618,1916,1072
245,11_4_1,4,1659,617,1915,1070
246,11_4_1,4,1659,622,1915,1072
247,11_4_1,4,1657,621,1915,1074
248,11_4_1,4,1656,620,1916,1075
249,11_4_1,4,1653,621,1913,1073
250,11_4_1,4,1647,625,1908,1076
251,11_4_1,4,1646,626,1907,1075
252,11_4_1,4,1646,626,1909,1077
253,11_4_1,4,1648,629,1910,1078
254,11_4_1,4,1650,634,1909,1078
255,11_4_1,4,1650,631,1910,1074
256,11_4_1,4,1650,636,1908,1074
257,11_4_1,4,1651,637,1908,1075
258,11_4_1,4,1651,638,1908,1075
259,11_4_1,4,1652,641,1909,1076
260,11_4_1,4,1654,647,1910,1076
261,11_4_1,4,1650,644,1910,1078
262,11_4_1,4,1651,642,1912,1077
263,11_4_1,4,1651,640,1912,1075
264,11_4_1,4,1647,639,1912,1078
265,11_4_1,4,1648,643,1911,1077
266,11_4_1,4,1647,641,1912,1076
267,11_4_1,4,1644,634,1912,1076
268,11_4_1,4,1645,621,1919,1076
269,11_4_1,4,1644,610,1924,1078
270,11_4_1,4,1642,588,1931,1079
271,11_4_1,4,1628,559,1930,1077
272,11_4_1,4,1615,553,1916,1072
273,11_4_1,4,1579,556,1876,1074
274,11_4_1,4,1539,580,1817,1072
275,11_4_1,4,1497,631,1748,1073
276,11_4_1,4,1399,665,1647,1071
277,11_4_1,4,1342,726,1568,1072
278,11_4_1,4,1316,826,1489,1070
279,11_4_1,4,1292,853,1446,1070
283,11_4_1,2,310,373,505,913
284,11_4_1,2,304,353,496,885
285,11_4_1,2,314,344,500,855
286,11_4_1,2,314,319,483,789
287,11_4_1,2,305,309,466,758
288,11_4_1,2,298,292,446,705
289,11_4_1,2,288,282,437,696
290,11_4_1,2,284,276,417,649
291,11_4_1,2,282,267,409,626
292,11_4_1,2,282,259,402,602
293,11_4_1,2,278,246,394,579
294,11_4_1,2,275,243,389,574
295,11_4_1,2,284,237,388,542
296,11_4_1,2,290,234,391,530
297,11_4_1,2,300,229,393,509
298,11_4_1,2,310,226,399,495
299,11_4_1,2,321,224,406,483
300,11_4_1,2,335,215,417,463
301,11_4_1,2,343,213,422,456
302,11_4_1,2,346,205,423,440
303,11_4_1,2,350,203,425,434
304,11_4_1,2,356,200,428,421
305,11_4_1,2,362,198,432,411
306,11_4_1,2,366,198,433,405
307,11_4_1,2,365,196,430,394
308,11_4_1,2,365,195,429,388
309,11_4_1,2,368,186,431,378
310,11_4_1,2,370,180,433,371
311,11_4_1,2,371,179,434,369
312,11_4_1,2,369,176,431,363
313,11_4_1,2,371,177,431,358
314,11_4_1,2,373,175,431,348
315,11_4_1,2,375,174,431,341
316,11_4_1,2,376,173,430,339
317,11_4_1,2,373,169,427,334
318,11_4_1,2,371,169,425,333
319,11_4_1,2,373,167,425,327
320,11_4_1,2,372,167,424,323
321,11_4_1,2,368,165,420,322
322,11_4_1,2,364,165,415,319
323,11_4_1,2,362,166,411,315
324,11_4_1,2,361,166,409,311
325,11_4_1,2,361,167,407,305
326,11_4_1,2,359,165,404,304
327,11_4_1,2,355,162,400,300
328,11_4_1,2,354,162,397,298
329,11_4_1,2,352,154,395,294
330,11_4_1,2,351,156,393,291
331,11_4_1,2,347,153,390,289
332,11_4_1,2,343,149,386,286
333,11_4_1,2,341,150,383,283
334,11_4_1,2,341,148,382,280
335,11_4_1,2,340,151,379,276
336,11_4_1,2,339,149,378,274
337,11_4_1,2,337,149,375,272
338,11_4_1,2,337,150,374,270
339,11_4_1,2,339,149,376,267
340,11_4_1,2,341,149,377,268
341,11_4_1,2,340,146,376,264
342,11_4_1,2,340,149,375,261
343,11_4_1,2,340,146,375,258
344,11_4_1,2,340,143,375,256
345,11_4_1,2,341,148,374,253
346,11_4_1,2,339,143,372,252
347,11_4_1,2,337,145,369,249
348,11_4_1,2,335,140,368,248
349,11_4_1,2,336,143,368,246
350,11_4_1,2,335,144,366,245
351,11_4_1,2,331,141,364,245
352,11_4_1,2,328,139,360,244
353,11_4_1,2,326,140,357,242
354,11_4_1,2,326,139,356,238
355,11_4_1,2,326,140,356,239
356,11_4_1,2,326,141,355,237
357,11_4_1,2,325,142,353,233
358,11_4_1,2,324,143,351,231
359,11_4_1,2,325,141,352,229
360,11_4_1,2,325,145,351,229
361,11_4_1,2,323,143,350,228
362,11_4_1,2,323,141,350,226
363,11_4_1,2,322,140,349,224
364,11_4_1,2,322,139,349,223
365,11_4_1,2,321,147,345,222
366,11_4_1,2,317,147,340,220
367,11_4_1,2,316,148,338,219
368,11_4_1,2,313,146,335,218
369,11_4_1,2,313,144,334,216
370,11_4_1,2,310,139,333,217
371,11_4_1,2,307,129,333,216
372,11_4_1,2,305,122,332,217
373,11_4_1,2,304,120,331,216
374,11_4_1,2,303,118,331,215
375,11_4_1,2,303,121,329,213
376,11_4_1,2,301,120,328,212
377,11_4_1,2,301,120,327,211
378,11_4_1,2,301,120,327,210
379,11_4_1,2,301,121,327,211
380,11_4_1,2,301,122,326,210
381,11_4_1,2,300,121,325,205
382,11_4_1,2,300,120,325,204
383,11_4_1,2,302,120,326,203
384,11_4_1,2,302,119,326,203
385,11_4_1,2,303,121,326,202
386,11_4_1,2,302,119,325,200
387,11_4_1,2,303,118,325,197
388,11_4_1,2,304,118,326,196
389,11_4_1,2,304,118,326,198
390,11_4_1,2,303,119,325,197
391,11_4_1,2,304,118,325,196
392,11_4_1,2,304,117,326,195
393,11_4_1,2,304,117,326,194
394,11_4_1,2,305,116,327,194
395,11_4_1,2,306,116,327,193
396,11_4_1,2,306,116,327,192
397,11_4_1,2,307,116,328,190
398,11_4_1,2,306,115,327,189
399,11_4_1,2,307,116,327,190
400,11_4_1,2,307,117,327,189
401,11_4_1,2,307,117,327,188
402,11_4_1,2,306,117,326,187
403,11_4_1,2,306,117,326,187
404,11_4_1,2,306,117,326,187
405,11_4_1,2,305,117,325,186
406,11_4_1,2,304,118,324,186
407,11_4_1,2,302,118,322,185
408,11_4_1,2,301,119,320,185
409,11_4_1,2,300,119,320,185
410,11_4_1,2,303,120,322,183
411,11_4_1,2,297,121,316,182
412,11_4_1,2,296,121,314,182
413,11_4_1,2,295,121,313,180
414,11_4_1,2,294,121,313,183
415,11_4_1,2,294,122,312,183
416,11_4_1,2,293,123,312,183
417,11_4_1,2,292,123,311,183
612,11_4_2,7,1,281,96,573
